RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,2,animals that live in water,1473188839.23,NA,2.01050114632,1,bell.jpg,0
3,2,animals that live in water,1473188841.24,Y,0.695262908936,1,000802_c141_0035_cslp.jpg,1
3,2,animals that live in water,1473188843.26,NA,2.02598309517,1,dairy cow.jpg,0
3,2,animals that live in water,1473188845.29,NA,2.00056886673,1,ukulele.jpg,0
3,2,animals that live in water,1473188847.29,NA,2.03439712524,1,door.jpg,0
3,2,animals that live in water,1473188849.32,Y,0.686853885651,1,maine-lobster.jpg,1
3,2,animals that live in water,1473188851.33,NA,2.01103997231,1,pinecone.jpg,0
3,1,things that are yellow,1473188869.56,Y,0.902323007584,1,970801_0071_1048_oslp.jpg,1
3,1,things that are yellow,1473188871.57,NA,2.02059793472,1,tshirt.jpg,0
3,1,things that are yellow,1473188873.59,Y,0.554339170456,1,970801_3733_3091_oslp.jpg,1
3,1,things that are yellow,1473188875.6,NA,2.01409697533,1,970801_0109_1019_oslp.jpg,0
3,1,things that are yellow,1473188877.61,NA,2.02922987938,1,970801_0107_1064_oslp.jpg,0
3,1,things that are yellow,1473188879.64,Y,0.590018033981,1,001124_0569_0006_nslp.jpg,1
3,1,things that are yellow,1473188881.67,NA,2.02519011497,1,goat.jpg,0
3,1,things that are yellow,1473188883.69,Y,1.25262713432,0,970801_0397_1020_oslp.jpg,0
3,1,things that are yellow,1473188885.72,NA,2.0176820755,1,boxer.jpg,0
3,1,things that are yellow,1473188887.74,NA,2.02866816521,1,000802_c437_0063_cslp.jpg,0
3,1,things that are yellow,1473188889.77,Y,0.722203016281,1,970801_2150_1002_oslp.jpg,1
3,1,things that are yellow,1473188891.77,Y,0.636708021164,1,970801_1316_1106_oslp.jpg,1
3,2,objects found in the laundry room,1473188896.09,Y,0.736534118652,1,970801_0479_1055_oslp.jpg,1
3,2,objects found in the laundry room,1473188898.11,NA,2.01970100403,1,viola.jpg,0
3,2,objects found in the laundry room,1473188900.13,NA,2.03155899048,1,sandals.jpg,0
3,2,objects found in the laundry room,1473188902.16,NA,2.00305914879,1,000802_c141_0002_cslp.jpg,0
3,2,objects found in the laundry room,1473188904.16,NA,2.00100898743,1,kayak.jpg,0
3,2,objects found in the laundry room,1473188906.16,NA,2.01309704781,1,970801_2038_1048_oslp.jpg,0
3,2,objects found in the laundry room,1473188908.18,NA,2.0085940361,1,plate.jpg,0
3,2,objects found in the laundry room,1473188910.19,Y,1.5305788517,1,010306_0686_0951_lslp.jpg,1
3,2,objects found in the laundry room,1473188912.19,NA,2.0090110302,0,010116_0623_0141_nslp.jpg,1
3,2,objects found in the laundry room,1473188914.2,NA,2.00398397446,1,deep fryer.jpg,0
3,2,objects found in the laundry room,1473188916.2,Y,0.828551769257,1,drying rack2.jpg,1
3,2,objects found in the laundry room,1473188918.21,Y,0.739975214005,1,000802_c643_0079_cslp2.jpg,1
3,2,birds,1473188922.4,Y,0.665505886078,1,970801_0383_1009_oslp.jpg,1
3,2,birds,1473188924.42,NA,2.02039480209,1,giraffe.jpg,0
3,2,birds,1473188926.44,NA,2.03520607948,1,Christmas pillow 4.jpg,0
3,2,birds,1473188928.47,Y,0.688080072403,1,970801_3340_1104_oslp.jpg,1
3,2,birds,1473188930.49,NA,2.02207994461,1,tarantula legs.jpg,0
3,2,birds,1473188932.51,Y,0.551411151886,1,970801_0383_1011_oslp.jpg,1
3,2,birds,1473188934.54,NA,2.0178592205,1,grasshopper.jpg,0
3,2,birds,1473188936.56,NA,2.00925016403,1,sneakers.jpg,0
3,2,birds,1473188938.57,NA,2.00907206535,1,Basketball.jpg,0
3,2,birds,1473188940.58,Y,0.832754850388,1,Macaw parrot.jpg,1
3,2,birds,1473188942.59,NA,2.0283780098,1,jet plane.jpg,0
3,2,birds,1473188944.62,NA,2.00115513802,1,plastic fly.jpg,0
3,1,things that are very large,1473188949.06,NA,2.00972795486,1,eraser.jpg,0
3,1,things that are very large,1473188951.07,Y,1.25191307068,1,dinosaur.jpg,1
3,1,things that are very large,1473188953.09,NA,2.02939486504,1,baby doll on blanket.jpg,0
3,1,things that are very large,1473188955.12,NA,2.00749778748,1,kiwi fruit.jpg,0
3,1,things that are very large,1473188957.13,NA,2.00314688683,1,funny small things 5276.jpg,0
3,1,things that are very large,1473188959.13,NA,2.03066015244,1,eye.jpg,0
3,1,things that are very large,1473188961.16,Y,0.652216911316,1,castle.jpg,1
3,1,things that are very large,1473188963.17,NA,2.01723909378,1,cherries.jpg,0
3,1,things that are very large,1473188965.19,Y,1.01847982407,1,African elephant 7.jpg,1
3,1,things that are very large,1473188967.22,Y,1.2415459156,1,church.jpg,1
3,1,things that are very large,1473188969.24,NA,2.01519012451,1,kitten.jpg,0
3,1,things that are very large,1473188971.25,NA,2.00020122528,1,pliers.jpg,0
3,2,objects used for for transportation,1473188989.56,NA,2.00540304184,1,tree.jpg,0
3,2,objects used for for transportation,1473188991.57,NA,2.03220009804,1,steamer.jpg,0
3,2,objects used for for transportation,1473188993.6,Y,0.889191865921,1,in_future_cars_might_decide_if_driver_is_drunk.jpg,1
3,2,objects used for for transportation,1473188995.61,NA,2.013215065,1,raisins.jpg,0
3,2,objects used for for transportation,1473188997.62,Y,0.656188964844,1,970801_0199_1036_oslp.jpg,1
3,2,objects used for for transportation,1473188999.63,NA,2.01708006859,1,cameraman.jpg,0
3,2,objects used for for transportation,1473189001.65,Y,0.918715953827,1,970801_1301_1053_oslp.jpg,1
3,2,objects used for for transportation,1473189003.65,Y,0.699382066727,1,970801_3339_2076_oslp.jpg,1
3,2,objects used for for transportation,1473189005.67,NA,2.0314309597,1,tank top.jpg,0
3,2,objects used for for transportation,1473189007.7,NA,2.00627923012,1,waffle iron.jpg,0
3,2,objects used for for transportation,1473189009.71,NA,2.0032248497,1,panther.jpg,0
3,2,objects used for for transportation,1473189011.71,Y,0.751573085785,1,970801_3339_1069_oslpw.jpg,1
3,1,things that are orange,1473189015.97,Y,0.763773918152,1,000204_4332_1037_oslp.jpg,1
3,1,things that are orange,1473189018,NA,2.02659106255,1,pig.jpg,0
3,1,things that are orange,1473189020.03,Y,0.587113857269,1,001010_0525_0020_lslp.jpg,1
3,1,things that are orange,1473189022.06,Y,0.60224199295,1,000802_c827_0091_cslp.jpg,1
3,1,things that are orange,1473189024.06,NA,2.02402091026,1,bread knife.jpg,0
3,1,things that are orange,1473189026.09,NA,2.01269412041,1,tuxedo.jpg,0
3,1,things that are orange,1473189028.1,NA,2.01509404182,1,nurse.jpg,0
3,1,things that are orange,1473189030.12,Y,0.624518156052,1,970801_0317_1073_oslp.jpg,1
3,1,things that are orange,1473189032.13,NA,2.02857303619,1,stand mixer.jpg,0
3,1,things that are orange,1473189034.16,NA,2.00236988068,1,coconut.jpg,0
3,1,things that are orange,1473189036.16,NA,2.01039814949,1,janitor.jpg,0
3,1,things that are orange,1473189038.17,NA,2.02158093452,1,koala.jpg,0
3,2,vegetables,1473189042.63,NA,2.01832294464,1,pickaxe.jpg,0
3,2,vegetables,1473189044.65,NA,2.01730394363,1,oboe.jpg,0
3,2,vegetables,1473189046.66,NA,2.03090310097,1,kettle.jpg,0
3,2,vegetables,1473189048.7,Y,0.687388896942,1,970801_3330_1053_oslps.jpg,1
3,2,vegetables,1473189050.7,NA,2.00960016251,1,hot plate.jpg,0
3,2,vegetables,1473189052.71,Y,0.555902004242,1,970801_1478_1047_oslp.jpg,1
3,2,vegetables,1473189054.72,NA,2.01298689842,1,mittens.jpg,0
3,2,vegetables,1473189056.73,NA,2.00229406357,1,lemons.jpg,0
3,2,vegetables,1473189058.73,Y,0.756735801697,1,970801_0026_1004_oslp.jpg,1
3,2,vegetables,1473189060.74,NA,2.02508401871,1,gloves.jpg,0
3,2,vegetables,1473189062.77,Y,0.598608016968,1,970801_0382_2058_oslpr.jpg,1
3,2,vegetables,1473189064.79,NA,2.02099585533,1,pants.jpg,0
3,1,things with doors,1473189069.2,NA,2.03021597862,1,nail.jpg,0
3,1,things with doors,1473189071.23,Y,0.956962108612,1,finge-arage-door-design.jpg,1
3,1,things with doors,1473189073.24,NA,2.01898312569,1,cello.jpg,0
3,1,things with doors,1473189075.25,Y,0.83278799057,1,oven 1.jpg,1
3,1,things with doors,1473189077.27,Y,0.666908025742,1,double decker bus.jpg,1
3,1,things with doors,1473189079.29,Y,0.83040189743,1,refrigerator 7.jpg,1
3,1,things with doors,1473189081.3,NA,2.03096103668,1,overalls.jpg,0
3,1,things with doors,1473189083.33,NA,2.02708506584,1,001017_0528_0293_lslp.jpg,0
3,1,things with doors,1473189085.36,NA,2.00720405579,1,fig.jpg,0
3,1,things with doors,1473189087.37,NA,2.00178694725,1,carving fork.jpg,0
3,1,things with doors,1473189089.37,NA,2.0130200386,1,circular saw.jpg,0
3,1,things with doors,1473189091.38,NA,2.0031478405,1,frog.jpg,0
